4.066750407218933105e-02, 1.210987120866775513e-01, 7.764273881912231445e-02, -6.756509095430374146e-02, -1.274968534708023071e-01, 5.909770727157592773e-02, 1.260446608066558838e-01, 1.592472754418849945e-02, -9.976201504468917847e-02, -8.262429386377334595e-03, -1.754691302776336670e-01, -1.849380582571029663e-01, -2.079421728849411011e-01, -8.376845717430114746e-02, -9.140916913747787476e-02, -7.903189212083816528e-02, -1.836625188589096069e-01, -6.254325062036514282e-02, 1.681008785963058472e-01, -1.689999550580978394e-01, 4.441325366497039795e-02, -1.374153792858123779e-01, -7.703231275081634521e-02, -1.462470740079879761e-01, 3.435321152210235596e-02, -1.322974562644958496e-01, 1.041440814733505249e-01, -1.312555968761444092e-01, -1.205899491906166077e-01, -1.867478638887405396e-01, 1.119820475578308105e-01, -1.072150748223066330e-02
1.720981001853942871e-01, -9.257121384143829346e-02, 9.608019888401031494e-02, -7.650835812091827393e-02, 3.097255481407046318e-03, 2.905343472957611084e-02, 5.960814654827117920e-02, -9.755438566207885742e-02, 7.968294620513916016e-02, -1.421460509300231934e-01, 1.241817474365234375e-01, 1.265867333859205246e-02, -1.045701578259468079e-01, -1.770679503679275513e-01, -8.925615251064300537e-02, -1.530150622129440308e-01, 1.714090257883071899e-01, 1.213018745183944702e-01, 5.647491663694381714e-02, 9.258770942687988281e-02, 3.627097979187965393e-02, -5.674708262085914612e-02, 1.268817186355590820e-01, -2.000050060451030731e-02, -6.886848062276840210e-02, -1.839464008808135986e-01, -1.797847449779510498e-01, 1.177721023559570312e-01, 1.682378649711608887e-01, -1.938021928071975708e-01, 1.181032732129096985e-01, 1.691835373640060425e-01
-1.132862120866775513e-01, -1.930852979421615601e-01, -1.019782498478889465e-01, -1.508602201938629150e-01, 3.222857788205146790e-02, 7.376596331596374512e-03, -1.712207682430744171e-02, 1.710644364356994629e-02, -1.060639917850494385e-01, -1.524637192487716675e-01, -9.605928510427474976e-02, 1.913040429353713989e-01, 1.626384407281875610e-01, 2.913940139114856720e-02, 7.504084706306457520e-02, 1.160410419106483459e-01, 1.023902669548988342e-01, -3.334052860736846924e-02, 2.690898440778255463e-02, -1.031040474772453308e-01, 7.826130837202072144e-02, 1.055945176631212234e-02, 7.510086894035339355e-02, 1.888663768768310547e-01, -7.239635288715362549e-02, 9.370177052915096283e-03, 1.442984938621520996e-01, -6.404221057891845703e-04, -6.064504757523536682e-02, -2.563249878585338593e-02, 1.718701124191284180e-01, 1.781428456306457520e-01
-8.609297126531600952e-02, 1.233577951788902283e-01, -1.178859844803810120e-01, 1.963046006858348846e-02, -3.179789707064628601e-02, -1.919932663440704346e-02, -1.358538400381803513e-02, 9.083698689937591553e-02, 8.666515350341796875e-02, -1.981066763401031494e-01, 1.728966385126113892e-01, 2.302427738904953003e-01, 1.443831622600555420e-01, 1.828803680837154388e-02, -1.048642918467521667e-01, -8.075007051229476929e-02, -1.013091355562210083e-01, -8.063471317291259766e-02, -1.522761434316635132e-01, -9.702897816896438599e-02, 7.672392576932907104e-02, 4.140753671526908875e-02, -1.099408119916915894e-01, -1.014949381351470947e-01, 1.919742822647094727e-01, -1.410645525902509689e-02, 1.378073096275329590e-01, -1.586882770061492920e-02, 1.927816867828369141e-01, -3.992321342229843140e-02, 7.887931913137435913e-02, 1.284089982509613037e-01
1.605987548828125000e-01, -1.973913311958312988e-01, -1.413267105817794800e-02, 1.659971177577972412e-01, -5.623705312609672546e-02, 1.698028743267059326e-01, 1.568952649831771851e-01, -1.655512601137161255e-01, 3.257931768894195557e-02, 1.820596009492874146e-01, 1.348605155944824219e-01, -1.817927658557891846e-01, -5.960886552929878235e-02, 7.615590095520019531e-02, 7.504142075777053833e-02, 1.184086129069328308e-01, -5.248457193374633789e-02, -1.356552243232727051e-01, -1.212665140628814697e-01, -8.222256600856781006e-02, -1.755874752998352051e-01, 6.372205913066864014e-02, 7.516920566558837891e-02, 2.063030563294887543e-02, -1.372145414352416992e-01, -1.484083235263824463e-01, -8.054152876138687134e-02, -5.803595483303070068e-02, -1.103792898356914520e-02, -2.089005857706069946e-01, 1.702781021595001221e-01, -4.100282862782478333e-02
-1.797782480716705322e-01, -3.295881301164627075e-02, 1.031815633177757263e-01, 1.903368979692459106e-01, -1.296522468328475952e-01, -7.432495057582855225e-02, -1.179085448384284973e-01, 4.674978181719779968e-02, -1.856943815946578979e-01, -1.393516957759857178e-01, 3.755015879869461060e-02, -4.434340447187423706e-02, 1.757947355508804321e-01, 5.871979147195816040e-02, 1.935073137283325195e-01, 1.906390339136123657e-01, -1.176902949810028076e-01, 1.160378009080886841e-02, -3.051027096807956696e-02, 8.092403411865234375e-02, -1.031596064567565918e-01, 1.042962521314620972e-01, -1.692542731761932373e-01, 2.133979946374893188e-01, -7.088190317153930664e-02, 2.084384299814701080e-02, -1.657946966588497162e-02, 1.389171779155731201e-01, 2.033927440643310547e-01, -6.570865958929061890e-02, -4.471782967448234558e-02, -2.060328423976898193e-01
-3.362304717302322388e-02, -1.652638167142868042e-01, -3.803880140185356140e-02, -6.289431825280189514e-03, -5.066336691379547119e-02, -2.051398307085037231e-01, -1.987417787313461304e-02, -1.728731691837310791e-01, -1.670935302972793579e-01, 1.741108596324920654e-01, -1.351732313632965088e-01, -1.229027360677719116e-01, -1.323454529047012329e-01, -2.691262774169445038e-02, -6.400959193706512451e-02, 1.279058903455734253e-01, -1.092503815889358521e-01, -1.593665778636932373e-01, -1.168514043092727661e-01, -8.285023272037506104e-02, 9.002387523651123047e-02, 1.855923533439636230e-01, 1.262573301792144775e-01, 1.853974014520645142e-01, 1.258643567562103271e-01, -1.679761894047260284e-02, 1.770433038473129272e-01, 8.390656113624572754e-02, -1.204813867807388306e-01, 1.390020996332168579e-01, 1.295588165521621704e-01, -1.273653656244277954e-01
-5.803392827510833740e-02, 5.001782625913619995e-02, 3.668340295553207397e-02, 4.384734854102134705e-02, 9.311310201883316040e-02, -4.178760945796966553e-02, 4.797812551259994507e-02, 3.514869511127471924e-02, -5.651223659515380859e-02, -9.313626587390899658e-02, -6.098536774516105652e-02, 2.288213521242141724e-01, -1.149047017097473145e-01, -1.260838359594345093e-01, -8.124635368585586548e-02, -1.707738190889358521e-01, 1.115959733724594116e-01, -4.315792024135589600e-02, 1.970473863184452057e-02, 2.175964415073394775e-02, 1.144185941666364670e-02, 5.335091799497604370e-02, 8.291910588741302490e-02, 1.122737973928451538e-01, -1.075652465224266052e-01, 4.913755506277084351e-02, 8.734349161386489868e-02, -1.033263877034187317e-01, 1.008713990449905396e-01, 1.866270005702972412e-01, -3.331235609948635101e-03, 1.182654649019241333e-01
-1.871644109487533569e-01, -2.014441788196563721e-01, -2.171368896961212158e-02, 1.724980957806110382e-02, -2.158721387386322021e-01, 1.240649223327636719e-01, 1.392943598330020905e-02, -1.240033954381942749e-01, -1.802037209272384644e-01, -1.036219522356987000e-01, 1.206472590565681458e-01, 5.996603891253471375e-02, 3.152477322146296501e-03, 1.978279948234558105e-01, 6.300175189971923828e-02, 6.040012836456298828e-02, -1.876518577337265015e-01, -1.311008930206298828e-01, -5.329972878098487854e-02, -2.084528505802154541e-01, -2.680701762437820435e-02, 1.448062956333160400e-01, -1.662231981754302979e-01, 7.402901072055101395e-03, 4.641212895512580872e-02, 3.396027907729148865e-02, 1.200138330459594727e-01, -7.569596171379089355e-03, 1.530916988849639893e-01, -1.615221351385116577e-01, 5.019792821258306503e-03, -2.997823618352413177e-02
-9.519152343273162842e-02, -2.212474048137664795e-01, 1.824339032173156738e-01, -1.316106319427490234e-01, 1.639571338891983032e-01, -5.649745464324951172e-02, 1.397042721509933472e-01, -1.807195395231246948e-01, 8.912917971611022949e-02, -1.280176788568496704e-01, -1.033909916877746582e-01, 1.037027612328529358e-01, -1.948447376489639282e-01, 1.223397925496101379e-01, 1.410070508718490601e-01, 2.049324661493301392e-01, -1.609882414340972900e-01, -8.560809493064880371e-02, -1.290445029735565186e-01, -7.435427606105804443e-02, 2.233626728411763906e-04, -1.924855411052703857e-01, 1.519844979047775269e-01, 1.354104727506637573e-01, -1.070301681756973267e-01, 9.634665399789810181e-02, -6.605360656976699829e-02, 1.715086102485656738e-01, 2.034155279397964478e-01, -3.376577422022819519e-02, 1.509148180484771729e-01, 8.870334923267364502e-02
-1.389760375022888184e-01, -1.048728451132774353e-01, -3.259295970201492310e-02, -7.396900653839111328e-02, 9.908935427665710449e-02, -1.003713235259056091e-01, 1.974987983703613281e-01, -1.793801188468933105e-01, -5.880182981491088867e-02, -8.186556398868560791e-02, -8.990469574928283691e-02, 9.311448037624359131e-02, 1.510346978902816772e-01, 1.613184064626693726e-01, -3.905278444290161133e-02, 7.597612589597702026e-02, 1.250337064266204834e-01, 1.747823655605316162e-01, 1.348113566637039185e-01, 6.225582957267761230e-02, 3.096656687557697296e-02, -1.760634630918502808e-01, -1.713716387748718262e-01, 1.735668182373046875e-01, -4.497930407524108887e-02, -1.177178844809532166e-01, -1.551440358161926270e-01, -1.754303872585296631e-01, 2.673111855983734131e-02, 2.875410020351409912e-02, -2.135545164346694946e-01, 1.002971827983856201e-01
1.924514174461364746e-01, 1.053021550178527832e-01, 1.386775523424148560e-01, 9.838548302650451660e-02, 8.777760714292526245e-02, -1.102857068181037903e-01, 1.539205759763717651e-01, 1.135527342557907104e-01, -1.164851635694503784e-01, -1.641829758882522583e-01, -6.299199908971786499e-02, -1.206976026296615601e-01, 3.224083781242370605e-02, 1.618453860282897949e-01, -3.226052736863493919e-03, -1.780310422182083130e-01, 8.846701681613922119e-02, 2.049590796232223511e-01, 1.672972738742828369e-02, -7.120230793952941895e-02, 3.115366026759147644e-02, 1.480753719806671143e-01, 8.300812542438507080e-02, 9.985713660717010498e-02, -2.101839482784271240e-01, -1.345958113670349121e-01, -3.048616088926792145e-02, -1.445610523223876953e-01, 2.202710360288619995e-01, 2.670339774340391159e-03, -1.842093765735626221e-01, 1.083032563328742981e-01
-1.487435698509216309e-01, -2.301919758319854736e-01, 7.433024048805236816e-02, 1.054332852363586426e-01, -7.877545058727264404e-02, -1.442982107400894165e-01, 6.818173825740814209e-02, -8.301586657762527466e-02, -1.198847889900207520e-01, -1.880484819412231445e-01, -9.068264625966548920e-04, -2.684810012578964233e-02, -3.771602176129817963e-03, -7.189459353685379028e-02, -1.720346212387084961e-01, 8.290048688650131226e-02, -1.664340794086456299e-01, -1.482417285442352295e-01, 1.893671452999114990e-01, 3.228069841861724854e-02, -6.584482640027999878e-02, 1.825657933950424194e-01, -1.094311326742172241e-01, 2.117688804864883423e-01, 1.581441313028335571e-01, -1.489695161581039429e-01, 6.551576405763626099e-02, -1.056267395615577698e-01, 1.005858704447746277e-01, 1.683973222970962524e-01, 1.127877011895179749e-01, -5.739872157573699951e-02
-8.415607362985610962e-02, 1.538370698690414429e-01, -9.813843667507171631e-02, -6.161874532699584961e-02, 1.746004223823547363e-01, -1.119719296693801880e-01, 1.404439508914947510e-01, -1.064431071281433105e-01, -1.638365387916564941e-01, 1.758993864059448242e-01, 1.565073132514953613e-01, -9.443681687116622925e-02, 1.002899631857872009e-01, -1.013409420847892761e-01, -4.473864659667015076e-02, 7.567667216062545776e-02, -8.737707138061523438e-02, 1.799191832542419434e-01, -3.994489088654518127e-02, -1.623127758502960205e-01, -7.879009842872619629e-02, -3.339428082108497620e-02, -1.085695102810859680e-01, 1.180522069334983826e-01, -1.075719296932220459e-01, -2.272198721766471863e-02, -1.040686368942260742e-01, -2.500575780868530273e-02, 1.055876389145851135e-01, -1.183242574334144592e-01, -4.777086526155471802e-02, -1.549086570739746094e-01
-2.019475549459457397e-01, -1.188232526183128357e-01, -5.598663911223411560e-02, -7.888951152563095093e-02, -1.260923147201538086e-01, -1.535067558288574219e-01, -1.169086918234825134e-01, 9.328327327966690063e-02, 1.080900132656097412e-01, 1.015482619404792786e-01, -3.371156007051467896e-02, 1.635589450597763062e-01, 3.855198621749877930e-02, 4.375673085451126099e-02, 1.570297181606292725e-01, 3.138643223792314529e-03, 1.280893385410308838e-01, -1.990750879049301147e-01, -1.481172721832990646e-02, 8.153486251831054688e-02, 4.165320470929145813e-02, 3.695998713374137878e-02, 2.189946621656417847e-01, -2.144116722047328949e-02, -5.265891924500465393e-02, -5.856932327151298523e-02, -8.886735886335372925e-02, 1.170364320278167725e-01, 3.625839576125144958e-02, 1.096102595329284668e-01, -1.085015013813972473e-01, 2.232297658920288086e-01
-6.356734782457351685e-02, 6.950202584266662598e-02, -1.921642869710922241e-01, -1.739228814840316772e-01, -1.078353375196456909e-01, 1.410381197929382324e-01, -9.340801090002059937e-02, -5.870317667722702026e-02, -1.829029470682144165e-01, 1.778770685195922852e-01, 6.829475611448287964e-02, 1.057128533720970154e-01, 5.478655174374580383e-02, 6.683725863695144653e-02, -7.510826736688613892e-02, 1.062064915895462036e-01, 6.151308491826057434e-02, -1.454632282257080078e-01, -1.257086545228958130e-01, 5.242416262626647949e-02, 1.053866073489189148e-01, 1.936586499214172363e-01, 1.371008306741714478e-01, -1.495903283357620239e-01, -1.343290805816650391e-01, 1.286326348781585693e-01, -3.237193077802658081e-02, 1.371642351150512695e-01, -7.864780724048614502e-02, -3.858070448040962219e-02, -1.822761148214340210e-01, 3.517780569382011890e-04
6.781600415706634521e-02, 3.292073309421539307e-02, -1.786104887723922729e-01, -2.051737606525421143e-01, 1.475489884614944458e-01, 2.112499773502349854e-01, -8.866050839424133301e-02, -5.234961584210395813e-02, -2.076782286167144775e-01, -1.597720533609390259e-01, 1.742009371519088745e-01, 3.434884920716285706e-02, -1.631409823894500732e-01, -1.972967535257339478e-01, 2.118466049432754517e-01, -1.575884521007537842e-01, -6.839202344417572021e-02, -1.987745054066181183e-02, 6.299197673797607422e-02, 1.287004053592681885e-01, -8.968209475278854370e-02, 1.682942267507314682e-03, 1.916731894016265869e-01, 9.231741726398468018e-02, -1.680566370487213135e-01, -1.606409549713134766e-01, -9.288839995861053467e-02, -8.894243091344833374e-02, 1.927770972251892090e-01, 1.447644680738449097e-01, 1.214738115668296814e-01, -1.089569851756095886e-01
3.260287269949913025e-02, 2.080760151147842407e-01, 4.819964244961738586e-02, -1.667732894420623779e-01, 1.361888200044631958e-01, -2.673044800758361816e-03, 7.430247217416763306e-02, -1.263357698917388916e-01, -1.990309357643127441e-02, -1.971939653158187866e-01, -1.381035298109054565e-01, 9.375608712434768677e-02, 7.733672112226486206e-02, -1.852866113185882568e-01, 1.818043440580368042e-01, -1.606065630912780762e-01, 5.169476568698883057e-02, 6.415800005197525024e-02, -6.357652693986892700e-02, 1.280624270439147949e-01, -9.162949025630950928e-02, 1.619860231876373291e-01, 1.413554251194000244e-01, 1.375132352113723755e-01, -4.197252169251441956e-02, 7.164710015058517456e-02, 1.278845220804214478e-01, 4.727771878242492676e-02, 5.104225594550371170e-03, -1.166407316923141479e-01, -1.031143218278884888e-01, -5.029779672622680664e-02
-5.820694565773010254e-02, 7.071088254451751709e-02, -2.654050849378108978e-02, 1.638186536729335785e-02, 1.642952859401702881e-01, -1.854505985975265503e-01, 1.065564155578613281e-01, -3.589532896876335144e-02, 6.329888105392456055e-02, 9.860605001449584961e-02, 2.356470003724098206e-02, -1.974348425865173340e-01, -1.336388140916824341e-01, 1.517361998558044434e-01, -6.155004724860191345e-02, -9.018673002719879150e-02, 4.302336648106575012e-02, 1.905492693185806274e-01, -1.220585256814956665e-01, 4.217654466629028320e-03, -1.679988801479339600e-01, -1.958175301551818848e-01, -3.477352112531661987e-02, -6.708089262247085571e-02, 1.916886568069458008e-01, 1.023414731025695801e-01, 1.006092503666877747e-02, -1.062239557504653931e-01, 1.013295426964759827e-01, 1.434040367603302002e-01, 1.112204138189554214e-02, -1.898396760225296021e-02
-1.895818412303924561e-01, -1.181204915046691895e-01, 5.812966823577880859e-02, -2.898506261408329010e-02, -6.895937770605087280e-02, 1.820734739303588867e-01, -1.475581377744674683e-01, -2.377874031662940979e-02, 1.223020255565643311e-02, -9.424881637096405029e-02, -2.241743728518486023e-02, 5.220863223075866699e-02, -1.178135722875595093e-01, -1.720875501632690430e-01, -4.901909828186035156e-02, -1.975765265524387360e-02, 1.362666189670562744e-01, -1.636464744806289673e-01, -5.382739007472991943e-02, 1.802593171596527100e-01, -1.646866947412490845e-01, 1.799797825515270233e-02, 2.328204214572906494e-01, 8.416280150413513184e-02, -1.881218254566192627e-01, -1.336222738027572632e-01, -1.450042724609375000e-01, 1.160404384136199951e-01, -1.123658660799264908e-02, 1.277458965778350830e-01, 1.652424968779087067e-02, 1.505198031663894653e-01
3.427346050739288330e-02, 9.317184239625930786e-02, 1.751194745302200317e-01, 1.899541169404983521e-01, 1.172661259770393372e-01, -1.541078388690948486e-01, -1.812252402305603027e-01, -1.642198264598846436e-01, -6.044133007526397705e-02, 1.572917252779006958e-01, -9.310081601142883301e-02, -1.039212718605995178e-01, -1.797698736190795898e-01, 2.358279563486576080e-02, -7.630187273025512695e-02, 1.931197196245193481e-01, 2.926910482347011566e-02, -2.085290253162384033e-01, -2.034323215484619141e-01, -1.986657977104187012e-01, -8.297024667263031006e-02, -1.261671483516693115e-01, 1.345057636499404907e-01, 6.808148324489593506e-02, 7.962296903133392334e-02, -1.926332525908946991e-02, -1.769340336322784424e-01, -1.772269457578659058e-01, -7.189278304576873779e-02, 5.252758786082267761e-02, -1.319968700408935547e-01, -6.776574254035949707e-02
2.316098287701606750e-02, 1.691127866506576538e-01, -1.426980495452880859e-01, 1.408422440290451050e-01, -1.219754107296466827e-02, -8.964897692203521729e-02, 7.624965906143188477e-02, -1.657312959432601929e-01, 1.001166999340057373e-01, -1.396234929561614990e-01, 1.825720518827438354e-01, 1.954993754625320435e-01, -1.555206719785928726e-02, -1.647682636976242065e-01, -1.181612908840179443e-02, -1.953835636377334595e-01, -1.018496453762054443e-01, 9.579619765281677246e-02, 3.980412706732749939e-02, 1.026378870010375977e-01, -1.140705049037933350e-01, -1.131438985466957092e-01, 5.540528893470764160e-02, -4.047520458698272705e-02, 1.157345250248908997e-01, -1.451108977198600769e-02, 1.787974983453750610e-01, 5.731451511383056641e-02, 2.216759175062179565e-01, 8.307095617055892944e-02, 3.797319531440734863e-02, 4.503442719578742981e-02
-2.144482582807540894e-01, 1.740992665290832520e-01, -9.321352839469909668e-02, 1.603112928569316864e-02, 6.485218554735183716e-02, -1.285470128059387207e-01, 1.590023189783096313e-01, -1.745069772005081177e-01, 3.874015808105468750e-02, 7.049982249736785889e-02, -3.188958019018173218e-02, 1.576935313642024994e-02, 5.813553929328918457e-02, 6.732816249132156372e-02, 1.839669793844223022e-01, 7.394679822027683258e-03, -1.376547366380691528e-01, 1.685551255941390991e-01, 9.809579700231552124e-02, -3.194454312324523926e-02, -8.797918260097503662e-02, 5.562479048967361450e-02, 1.787027418613433838e-01, -1.679793000221252441e-01, -9.982510656118392944e-02, -1.141328439116477966e-01, -6.884373724460601807e-02, -2.070609480142593384e-01, 9.563658386468887329e-02, -5.692036077380180359e-02, -1.441744808107614517e-02, -2.011428773403167725e-02
-1.690134592354297638e-02, -8.782484382390975952e-02, -1.056006178259849548e-02, 1.165237277746200562e-01, 1.428903192281723022e-01, -1.079106330871582031e-02, 1.583993583917617798e-01, -2.417190968990325928e-01, -1.340667009353637695e-01, 1.994519829750061035e-01, 6.243093684315681458e-02, 1.137157604098320007e-01, 1.380935460329055786e-01, -1.873656362295150757e-01, -2.202088385820388794e-02, -1.864705234766006470e-01, -4.550709202885627747e-02, -4.866783693432807922e-02, -1.111080050468444824e-01, -4.490482807159423828e-02, 1.971651017665863037e-01, 1.941285431385040283e-01, 1.058441996574401855e-01, -1.353209763765335083e-01, 1.373722497373819351e-02, -2.130705416202545166e-01, 2.226528972387313843e-01, 9.030780196189880371e-02, -3.339548781514167786e-02, -3.514638170599937439e-02, 1.183095723390579224e-01, -1.815328001976013184e-01
2.061890624463558197e-02, 8.115965873003005981e-03, -1.289245486259460449e-02, 1.883302330970764160e-01, 1.516476273536682129e-01, 2.378001809120178223e-02, 1.107468307018280029e-01, -1.888557970523834229e-01, -1.440263688564300537e-01, -1.418060958385467529e-01, -2.076770663261413574e-01, -1.850980967283248901e-01, 2.070668786764144897e-01, -1.042453199625015259e-01, 1.721593290567398071e-01, 4.002233967185020447e-02, 4.310871660709381104e-02, 6.605879962444305420e-02, -6.581699103116989136e-02, 7.063147425651550293e-02, 1.974528431892395020e-01, -3.760322555899620056e-02, 1.335301548242568970e-01, 1.814410984516143799e-01, -4.085303843021392822e-02, -1.053636893630027771e-01, -1.093770712614059448e-01, -1.969504505395889282e-01, 1.734610795974731445e-01, 1.686871051788330078e-01, 1.375237852334976196e-01, -9.003866463899612427e-02
-1.792517602443695068e-01, 1.348782032728195190e-01, -8.132351934909820557e-02, 2.135662361979484558e-02, -2.160198055207729340e-02, -1.822190582752227783e-01, -1.395554691553115845e-01, 1.415231376886367798e-01, -2.291736006736755371e-02, -5.795877799391746521e-02, 3.069351613521575928e-02, 1.403316706418991089e-01, 1.888254284858703613e-01, -8.276664465665817261e-02, 1.939736306667327881e-02, -1.208660006523132324e-01, -1.798456460237503052e-01, 1.519942432641983032e-01, -2.061445116996765137e-01, -1.963575631380081177e-01, -8.581602573394775391e-02, 1.610242575407028198e-01, 7.813505828380584717e-02, 1.457487493753433228e-01, 1.815298050642013550e-01, -1.089035719633102417e-01, 1.950888484716415405e-01, 2.448171377182006836e-03, -1.255746185779571533e-01, 5.325203016400337219e-02, -2.071199864149093628e-01, -6.264842301607131958e-02
-7.784087210893630981e-02, -2.430500928312540054e-03, 1.222360953688621521e-01, 1.360404640436172485e-01, -1.542872097343206406e-02, 2.845433354377746582e-02, -1.845645457506179810e-01, -1.225074529647827148e-01, -3.285787999629974365e-02, -1.001340150833129883e-01, -1.359156966209411621e-01, -1.559595912694931030e-01, 1.677165329456329346e-01, 2.065039239823818207e-02, 2.059021145105361938e-01, 1.997603476047515869e-01, 1.118415966629981995e-02, -1.669060736894607544e-01, 1.189958397299051285e-02, 1.815597712993621826e-02, 1.189185976982116699e-01, -6.593559682369232178e-02, 1.784856617450714111e-01, -7.351690530776977539e-02, -1.154675632715225220e-01, 1.733555942773818970e-01, -1.591280102729797363e-02, -1.156584471464157104e-01, 1.738996356725692749e-01, 7.835795730352401733e-02, 1.015360578894615173e-01, 6.157309561967849731e-02
-1.056864205747842789e-02, 8.974708616733551025e-02, 1.060950905084609985e-01, 1.584321558475494385e-01, -1.797241121530532837e-01, 1.173688471317291260e-02, 1.841717213392257690e-01, -2.175789326429367065e-02, 9.138807654380798340e-03, 6.068219244480133057e-02, -1.312511563301086426e-01, -5.759778246283531189e-02, -1.878264360129833221e-02, -1.336203515529632568e-01, 6.982704252004623413e-02, -9.992957115173339844e-02, 3.918444365262985229e-02, -2.023663967847824097e-01, 1.174367219209671021e-01, -3.059309720993041992e-02, -6.989627331495285034e-02, 4.493710771203041077e-02, -5.012173205614089966e-03, -1.570676267147064209e-01, 6.053568050265312195e-02, 1.770838052034378052e-01, -6.274947430938482285e-03, 7.060676813125610352e-03, 1.282228976488113403e-01, -1.529811471700668335e-01, 1.400704234838485718e-01, 3.799878805875778198e-02
1.213533282279968262e-01, 7.685687392950057983e-03, 2.895403653383255005e-02, -6.046758219599723816e-02, -9.231651574373245239e-02, 1.353323459625244141e-03, -1.873365342617034912e-01, -5.847695469856262207e-02, -3.590479493141174316e-02, -8.966845460236072540e-03, -2.149039953947067261e-01, -1.446239650249481201e-01, 1.266922354698181152e-01, 3.963569179177284241e-02, -4.488487914204597473e-02, 1.385181993246078491e-01, -1.258901655673980713e-01, 2.358307093381881714e-01, -5.914532020688056946e-02, -7.054537534713745117e-03, 5.408754944801330566e-02, 4.905489459633827209e-02, 6.427210569381713867e-02, -1.064944565296173096e-01, 6.850656867027282715e-02, 1.304085701704025269e-01, -1.439934819936752319e-01, -6.266437470912933350e-02, 1.380422860383987427e-01, -5.214029178023338318e-02, -2.033827155828475952e-01, 1.940470635890960693e-01
-1.039966344833374023e-01, -3.991642966866493225e-02, -1.137272194027900696e-01, 4.080853983759880066e-02, -1.537184715270996094e-01, -1.096436083316802979e-01, -5.999271199107170105e-02, 2.312521636486053467e-01, -4.013678431510925293e-02, -1.555794626474380493e-01, -1.963836550712585449e-01, -1.587016880512237549e-01, -1.113691180944442749e-01, 5.371667444705963135e-02, 3.093496151268482208e-02, -5.814751982688903809e-02, 1.738022416830062866e-01, -3.016430139541625977e-02, 3.552120923995971680e-02, -1.910252273082733154e-01, 1.727706938982009888e-01, -1.951736584305763245e-02, 1.986089050769805908e-01, -1.168386414647102356e-01, 9.167499095201492310e-02, -1.563929915428161621e-01, 1.524704098701477051e-01, -9.020867943763732910e-02, -8.146771788597106934e-02, -1.853661388158798218e-01, 2.404371974989771843e-03, -8.329888433218002319e-02
1.436347812414169312e-01, -6.089023128151893616e-02, 1.199091523885726929e-01, -1.304761916399002075e-01, 1.292820181697607040e-02, 1.263511180877685547e-02, 6.109073758125305176e-02, 5.773433670401573181e-02, 2.086703479290008545e-01, -1.014001108705997467e-02, -1.256867647171020508e-01, 1.047064587473869324e-01, -5.943208560347557068e-02, -1.250343024730682373e-01, 1.407387852668762207e-01, 1.465253829956054688e-01, -9.589814394712448120e-02, 9.197620302438735962e-02, 1.406059265136718750e-01, 1.470405459403991699e-01, 2.469077520072460175e-02, 1.330626010894775391e-01, 3.500927239656448364e-02, 2.050428837537765503e-01, 4.159366711974143982e-02, -1.013572141528129578e-01, -8.431816473603248596e-03, 7.191413640975952148e-02, -9.115695953369140625e-02, -3.890952467918395996e-02, -1.004151776432991028e-01, 5.046419799327850342e-02
-2.660720981657505035e-02, 1.674798578023910522e-01, 9.144956618547439575e-02, -1.279445588588714600e-01, 1.094145327806472778e-01, 1.192569136619567871e-01, 6.240205094218254089e-02, -1.255701184272766113e-01, -2.030464112758636475e-01, -2.160195820033550262e-02, -7.409767806529998779e-02, 1.117926687002182007e-01, 1.431853473186492920e-01, 3.056366369128227234e-02, 2.061440944671630859e-01, 1.025203317403793335e-01, 6.806161999702453613e-02, 1.853935271501541138e-01, -6.678333505988121033e-03, -1.973365545272827148e-01, -2.087600827217102051e-01, -1.591406911611557007e-01, -4.956544935703277588e-02, 1.727502346038818359e-01, -2.627346850931644440e-02, -1.591111123561859131e-01, -1.514650434255599976e-01, -6.496010720729827881e-02, -9.407565742731094360e-02, 8.890560269355773926e-02, -1.338731199502944946e-01, 8.530830591917037964e-02
1.851988136768341064e-01, -6.875511258840560913e-02, 1.781525611877441406e-01, -1.783494651317596436e-02, -2.552546188235282898e-02, -8.178398013114929199e-03, 5.947172641754150391e-02, 1.088710576295852661e-01, 1.273073256015777588e-02, 1.822708547115325928e-01, -8.406074345111846924e-02, -1.217380613088607788e-01, -9.540881961584091187e-02, -1.469326019287109375e-01, -6.770214438438415527e-02, 1.270241290330886841e-01, -2.179946750402450562e-02, -1.343581676483154297e-01, -3.958281595259904861e-03, -1.449471712112426758e-01, -1.675649732351303101e-01, 1.757494658231735229e-01, 1.401153057813644409e-01, -5.048231407999992371e-02, 2.094696611166000366e-01, -5.748655647039413452e-02, 1.747876107692718506e-01, -1.692132949829101562e-01, -1.199688985943794250e-01, -2.411924116313457489e-02, 1.165895815938711166e-02, -2.737621404230594635e-02
