acc_x_mean,acc_y_mean,acc_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,acc_x_aad,acc_y_aad,acc_z_aad,gyro_x_aad,gyro_y_aad,gyro_z_aad,acc_x_min,acc_y_min,acc_z_min,gyro_x_min,gyro_y_min,gyro_z_min,acc_x_max,acc_y_max,acc_z_max,gyro_x_max,gyro_y_max,gyro_z_max,acc_x_maxmin_diff,acc_y_maxmin_diff,acc_z_maxmin_diff,gyro_x_maxmin_diff,gyro_y_maxmin_diff,gyro_z_maxmin_diff,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,acc_x_IQR,acc_y_IQR,acc_z_IQR,gyro_x_IQR,gyro_y_IQR,gyro_z_IQR,acc_x_neg_count,acc_y_neg_count,acc_z_neg_count,gyro_x_neg_count,gyro_y_neg_count,gyro_z_neg_count,acc_x_pos_count,acc_y_pos_count,acc_z_pos_count,gyro_x_pos_count,gyro_y_pos_count,gyro_z_pos_count,acc_x_above_mean,acc_y_above_mean,acc_z_above_mean,gyro_x_above_mean,gyro_y_above_mean,gyro_z_above_mean,acc_x_peak_count,acc_y_peak_count,acc_z_peak_count,gyro_x_peak_count,gyro_y_peak_count,gyro_z_peak_count,acc_x_skewness,acc_y_skewness,acc_z_skewness,gyro_x_skewness,gyro_y_skewness,gyro_z_skewness,acc_x_kurtosis,acc_y_kurtosis,acc_z_kurtosis,gyro_x_kurtosis,gyro_y_kurtosis,gyro_z_kurtosis,acc_x_energy,acc_y_energy,acc_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,acc_avg_result,gyro_avg_result,acc_sma,gyro_sma,labels
0.743,-1.91575,2.202,-0.3745,-0.09975,-0.1575,5.405638353,9.819687085,6.909484858,3.06198461,1.444788025,2.200166755,4.29745,9.048675,5.6818,2.099525,0.8241875,1.409625,-11.01,-20.72,-16.65,-8.76,-6.87,-7.93,15.51,11.78,10.47,4.5,1.59,2.12,26.52,32.5,27.12,13.26,8.46,10.05,-1.14,-3.995,4.4,0.08,-0.03,0.305,3.62,9.99,4.89,0.88,0.42,0.665,6.1475,18.3225,8.2675,1.6725,0.78,1.1775,21,22,17,12,23,11,19,18,23,27,17,29,17,18,22,29,25,31,9,8,9,7,13,9,0.854542414,-0.081762436,-1.022347752,-1.181851714,-2.704287671,-2.111325631,0.844482891,-1.433254869,0.506282875,1.398856096,10.00139207,4.078280549,11.90919,40.038541,21.035914,3.8064,0.838945,1.946216,12.58984494,2.623528671,7.7475,1.6343,1
1.15425,-1.997,2.203,-0.34125,0.068,-0.20975,6.038604925,10.15461132,7.206541889,2.742773403,1.44739801,2.539945361,4.8588875,9.17665,6.1104,1.9379375,0.7256,1.6251375,-13.38,-23.83,-13.21,-8.76,-6.76,-8.07,16.11,10.96,16.39,3.35,2.3,2.8,29.49,34.79,29.6,12.11,9.06,10.87,-1.045,-3.49,4.44,0.2,0.105,0.25,3.105,10.43,5.375,0.845,0.175,0.615,7.6775,15.65,9.97,1.225,0.54,1.145,23,21,16,14,10,11,17,19,24,25,30,28,17,19,24,31,26,29,10,8,10,9,14,9,0.69568678,-0.359644186,-0.486146645,-1.468684887,-2.869249198,-1.844041794,0.591925844,-1.101774495,-0.45126594,1.594377337,10.85987598,3.130392263,15.118817,42.841656,22.714982,3.055703,0.839834,2.598127,13.06244521,2.658369006,8.2053,1.625,1
1.91225,-1.70325,2.254,-0.234,0.11425,-0.27925,9.735663944,9.83328007,6.731262437,2.880150864,1.176972573,2.447049639,6.905975,8.9069125,5.8184,1.8872,0.7620375,1.6038375,-36.82,-27.36,-15.08,-8.76,-4.54,-8.75,28.36,11.52,13.52,4.4,1.83,2.25,65.18,38.88,28.6,13.16,6.37,11,-1.275,-0.14,4.36,0.205,0.13,0.285,4.45,7.58,5.14,0.525,0.5,0.625,8.6775,16.245,9.4025,0.9525,0.855,1.055,22,20,17,14,14,13,18,20,23,26,26,27,18,21,23,31,21,31,13,4,10,8,11,8,-0.772087363,-0.472671267,-0.667955893,-1.388311386,-1.718176041,-2.153303776,5.25403439,-0.803666802,-0.178485684,2.220908973,4.554131716,4.476454398,39.375941,39.837783,20.156164,3.34001,0.559327,2.426413,13.68573428,2.593537711,8.7016,1.612,1
1.47125,-1.839,2.39175,-0.33525,-0.01575,-0.15225,5.880091491,9.769959775,8.065676006,2.62166835,0.809341978,2.361669417,4.592875,8.86005,6.6619875,1.895375,0.5086875,1.5699875,-17.41,-22.94,-20.37,-8.76,-2.85,-8.71,15.76,10.92,18.23,3.39,1.68,3.16,33.17,33.86,38.6,12.15,4.53,11.87,-0.295,-4.115,4.75,0.34,0.035,0.165,3.77,9.045,5.935,0.53,0.295,0.59,6.4825,16.665,9.6675,1.1075,0.5325,1.085,21,21,17,11,15,11,19,19,23,29,24,29,18,19,23,30,25,31,9,10,12,7,10,10,-0.037688886,-0.301280289,-0.684122671,-1.435467065,-1.128508207,-1.55346973,1.71863151,-1.075570782,0.243332022,1.702495391,3.182515707,2.952938478,14.696021,39.533614,28.310239,2.794215,0.262113,2.240265,13.03482647,2.425116723,8.1742,1.4925,1
0.3735,-1.98125,1.83,-0.50525,0.00325,-0.11925,7.93324415,10.43939227,6.698716668,3.066023473,1.715979877,2.347709935,5.638025,9.0873125,5.1585,2.2341375,0.810425,1.4993375,-22,-33.22,-20.06,-8.76,-8.69,-8.19,27.24,9.76,9.98,4.08,3.23,2.66,49.24,42.98,30.04,12.84,11.92,10.85,-1.705,-1.15,4.59,0.205,0.015,0.3,4.525,9.14,3.085,0.725,0.29,0.55,7.5425,18.015,7.6625,1.1125,0.6225,0.975,23,21,16,11,17,9,17,19,24,29,22,31,17,21,23,31,22,31,13,10,13,10,14,9,0.885927109,-0.681323877,-1.534796078,-1.322054667,-3.021134489,-1.939943703,3.749137012,-0.068895115,2.298046283,1.069565374,14.25546548,3.416105308,25.230346,45.162505,19.288682,3.862311,1.177839,2.210385,13.3382774,2.728551358,8.0775,1.6869,1
-0.56725,-1.804,3.22375,-0.0655,0.13125,-0.28125,8.790517615,14.68524801,7.74738107,2.734366426,0.82933765,2.355787753,5.7077125,9.3901,6.0174375,1.8246,0.544375,1.5386875,-35.98,-78.7,-25.92,-8.76,-2.56,-8.75,26.27,12.66,12.5,4.04,2.08,2.51,62.25,91.36,38.42,12.8,4.64,11.26,-2.925,1.05,6.16,0.34,0.11,0.43,1.735,7.37,2.64,0.8,0.345,0.725,6.8125,15.9125,9.17,1.65,0.66,1.6375,27,19,12,17,15,15,13,21,28,23,25,25,13,23,27,24,18,27,12,9,11,9,12,6,-0.645211818,-3.507128027,-1.703138806,-1.49556069,-0.963012584,-2.245863012,6.206865143,15.94422846,3.188680166,2.906962669,2.956344028,5.546599881,31.037989,87.56437,28.165791,2.99242,0.282011,2.251535,14.33673993,2.561673772,8.9054,1.5304,1
0.26275,1.129,3.79375,-0.35325,-0.001,-0.41425,6.78597266,8.253714558,6.305293287,1.950141517,1.203762435,2.601157327,5.572025,6.6745,5.679875,1.292875,0.68425,1.7500875,-24.43,-28.56,-7.51,-7.8,-3.49,-8.66,11.29,11.65,15.78,1.79,4.51,2.45,35.72,40.21,23.29,9.59,8,11.11,-1.77,1.265,5.565,0.01,0.13,0.21,4.88,6.845,6.07,0.665,0.285,0.54,8.66,11.855,10.7575,1.115,0.53,1.14,22,17,18,19,15,12,18,23,22,20,24,28,18,20,22,30,25,31,11,7,8,7,9,9,-0.826074494,-1.135691756,-0.013289237,-2.034533243,0.03657591,-1.824811816,2.266355836,1.964999387,-1.202643743,4.229840566,5.429545037,2.574336899,18.447385,27.759378,21.659705,1.571135,0.579618,2.775049,11.85198402,2.212056616,7.3406,1.3628,1
0.76175,-1.7495,2.535,-0.4185,0.17575,-0.34125,7.449097559,9.380038633,6.482983881,2.736288134,0.986833034,2.373204782,5.7123375,8.488975,5.803,1.98375,0.622325,1.609375,-28.66,-27.25,-12.09,-8.76,-2.85,-8.75,16.2,8.7,13.26,3.33,3,1.68,44.86,35.95,25.35,12.09,5.85,10.43,-1.705,-0.25,6.3,0.375,0.12,0.38,4.02,8.305,4.79,0.72,0.22,0.62,7.97,16.835,8.8125,1.3775,0.405,1.275,21,20,18,11,13,11,19,20,22,29,26,29,19,21,22,30,18,30,12,11,11,10,12,8,-1.020852624,-0.497039694,-0.535262145,-1.656164292,-0.132666025,-2.209646059,4.182251458,-0.683795287,-0.703038381,2.305720532,2.300770289,4.246705122,22.427727,36.41835,19.382122,3.064966,0.401891,2.299421,12.75114729,2.503996376,8.0743,1.5512,1
1.3015,-2.12325,2.46075,-0.3065,-0.041,-0.389,4.833598323,8.896859948,8.097173701,2.616936711,0.814447052,1.826004929,4.319225,7.9905875,7.128675,1.974425,0.50045,1.27905,-4.93,-23.42,-14.14,-8.76,-3.43,-7.65,13.27,10.06,20.31,2.95,1.37,1.51,18.2,33.48,34.45,11.71,4.8,9.16,-0.875,-2.665,6.75,0.34,0.05,0.145,3.235,8.19,5.19,1.15,0.215,0.485,7.0625,16.5875,10.51,2.3775,0.41,1.255,22,22,18,13,13,18,18,18,22,27,26,22,17,19,22,29,29,29,9,11,13,6,13,9,0.649754601,-0.267579359,-0.366778111,-1.366217602,-1.904510573,-2.072238057,-0.550046014,-1.024665249,-0.62087663,1.50082464,5.871881892,4.663225539,10.02303,33.464923,28.647805,2.77692,0.266002,1.394246,12.50682096,2.295939812,7.8552,1.389,1
1.16875,-0.4575,2.39775,-0.54725,0.06225,-0.35675,6.770077986,8.647029475,6.881602825,2.959239757,1.056298934,1.81683019,5.1301875,8.037375,6.0058625,2.147875,0.6431375,1.2132875,-27.2,-18.01,-14.99,-8.76,-4.34,-6.77,12.11,9.75,15.07,4.43,2,2.25,39.31,27.76,30.06,13.19,6.34,9.02,-0.53,2.495,3.84,0.085,0.08,0.01,4.295,5.925,5.635,0.78,0.305,0.46,7.335,16.7275,10.4875,1.4025,0.57,0.9175,21,19,18,14,13,19,19,21,22,26,26,21,19,21,21,30,21,29,12,9,11,8,11,8,-1.458234056,-0.321768956,-0.468985371,-1.173704847,-1.760675265,-1.803285532,5.463495309,-1.458537209,-0.404131226,1.071398693,5.762451836,3.529741993,18.879973,29.99217,21.242265,3.622633,0.447857,1.371257,12.37500831,2.409760782,7.7002,1.4563,1
1.46025,-0.46725,2.6325,-0.45625,0.0515,-0.434,5.754905076,8.463101083,7.092781101,2.756205442,0.891990891,2.268314132,4.772225,7.91225,6.713125,1.714375,0.466475,1.417,-15.34,-17.43,-8.94,-8.76,-2.91,-8.75,10.77,11.7,13.85,5.03,2.67,2.2,26.11,29.13,22.79,13.79,5.58,10.95,3.415,-0.4,-1.23,0.035,0.1,0.135,4.995,8.425,6.89,0.24,0.13,0.335,7.1825,15.3425,11.765,0.56,0.2325,0.58,18,20,21,17,10,10,22,20,19,23,30,30,22,20,19,30,27,30,12,4,11,9,11,8,-0.601187625,-0.194996787,0.019850325,-1.298692849,-0.995411471,-2.426110718,0.511412612,-1.394367893,-1.553360567,2.774065012,5.412665644,5.592058159,14.100505,28.736961,22.89504,3.121933,0.31932,2.133442,12.32155071,2.0948815,7.7648,1.2855,1
1.6635,-1.75375,2.42325,-0.71725,-0.1865,-0.35175,5.42359408,9.479984359,7.164097078,2.735284252,1.218375045,1.595007661,4.6335,8.0165625,6.5325875,1.954875,0.7076,1.0513,-9.9,-32.43,-12.53,-8.76,-5.53,-5.6,16.53,12.08,13.65,3.18,2.91,1.61,26.43,44.51,26.18,11.94,8.44,7.21,1.36,-4.02,5.14,0.13,0.025,-0.065,3.68,7.715,6.775,0.495,0.175,0.375,7.13,15.35,10.9,1.0525,0.525,0.645,19,23,19,12,18,22,21,17,21,27,22,18,20,19,21,30,28,32,12,10,10,7,11,7,0.515531294,-0.721476532,-0.376616284,-1.676038582,-1.787987794,-1.895679325,0.128491093,0.677328736,-1.08266282,2.107932858,7.930768588,3.132295673,12.873042,37.178297,22.878571,3.198491,0.607688,1.067111,12.5274921,2.09583147,7.8016,1.2794,1
1.94675,0.5055,1.887,-0.846,-0.166,-0.52775,5.088004219,9.477556898,7.992252874,2.205836349,1.255607025,1.739446015,3.6844,8.522725,7.0989,1.5577,0.5853,1.0975125,-13.03,-29.55,-13.25,-8.76,-6.26,-6.88,12.37,11.51,19.61,0.94,3.15,1.12,25.4,41.06,32.86,9.7,9.41,8,2.595,7.235,-1.755,0.12,0,0.07,3.305,3.695,6.81,0.165,0.08,0.205,4.5925,15.305,11.84,1.175,0.155,0.66,14,19,24,14,19,17,26,21,16,26,18,22,24,21,16,29,31,31,11,10,8,6,14,5,-0.207669725,-0.85784098,0.13123816,-2.237575005,-2.519308994,-2.47230114,1.00320442,0.358777866,-0.875338932,4.408184894,12.78272478,5.244245934,11.871049,36.031846,26.97475,2.232572,0.641642,1.321677,12.7595811,1.741737934,7.7933,1.0343,1
3.79775,1.8515,-0.213,-0.944,-0.0865,-0.57875,5.119119303,10.13591351,7.358090853,2.596699636,0.51565759,1.883897804,3.285475,8.6334,5.512,1.7874,0.27975,1.2395,-7.2,-28.51,-15.59,-8.76,-2.53,-6.9,17.38,10.63,15.18,1.71,0.62,1.48,24.58,39.14,30.77,10.47,3.15,8.38,3.95,7.845,-1.84,0.035,0.03,0.045,0.745,0.715,0.515,0.15,0.085,0.24,1.7325,15.5675,3.2925,0.3475,0.1775,0.4475,9,12,30,16,15,19,31,28,10,23,25,21,22,28,10,32,30,32,9,7,10,9,12,7,0.585396507,-1.318522976,0.310067344,-2.125346271,-3.203010645,-2.221194267,0.903677783,0.618803919,-0.119605094,3.399070437,11.53469799,4.003116123,16.251315,42.465918,21.674748,3.053594,0.109354,1.553609,12.86791492,1.719967976,8.0673,1.0089,1
1.96525,1.65325,1.059,-0.66275,-0.00525,-0.4915,5.110068487,11.17827254,7.724184682,2.319080623,0.547494235,1.9755715,3.7393,9.4454375,6.2501,1.5519,0.32635,1.280975,-8.98,-38.42,-13.68,-8.76,-2.03,-6.78,16.23,13.96,14.76,2.33,1.82,1.91,25.21,52.38,28.44,11.09,3.85,8.69,0.85,8.44,-1.025,0.12,0.06,0.045,2.42,1.045,1.245,0.215,0.135,0.255,5.1525,15.1975,11.5325,0.43,0.255,0.5825,12,15,28,13,12,17,28,25,12,25,27,22,16,25,12,32,28,33,9,8,6,6,9,7,0.901749084,-1.472478374,0.145825313,-2.335756927,-0.612837631,-2.245868332,1.04217489,2.112391242,-0.732833572,5.045922565,5.401606317,4.072909108,11.990003,51.074805,24.313804,2.326949,0.119911,1.657782,13.31236556,1.701712648,7.7788,1.007,1
0.826,-0.3215,3.18225,-0.15325,-0.1305,-0.27925,7.828635513,10.39691674,7.492665576,2.535745835,0.932869096,2.319519764,5.5676,7.952425,6.62325,1.5535375,0.647225,1.4703375,-31,-46.2,-13.16,-8.76,-3.64,-8.75,21.07,12.59,15.64,4.28,1.06,2.31,52.07,58.79,28.8,13.04,4.7,11.06,-1.19,-1.145,3.55,0.08,0.04,0.115,3.735,7.745,5.445,0.28,0.33,0.6,7.135,14.675,10.8875,0.675,0.595,0.9625,21,21,18,14,13,12,19,19,22,26,25,28,18,19,20,31,29,31,11,8,10,7,12,8,-0.981186242,-1.982497092,-0.215911447,-1.596618597,-1.708374097,-2.177964099,5.469716629,6.861602286,-0.923288037,3.940207408,3.544115512,4.999267643,24.787924,43.279696,26.506701,2.581397,0.35491,2.183261,13.16435443,2.197168361,8.1287,1.3668,1
1.7915,-0.43325,4.9505,-0.3915,-0.2195,-0.43325,5.754210437,6.332772453,8.683944942,2.648948423,1.879018294,2.056704144,4.23265,5.087775,7.764425,1.6416,0.9223,1.4472,-17.71,-15.55,-14.54,-8.76,-8.69,-7.08,17.33,12.51,21.73,4.09,6.12,1.44,35.04,28.06,36.27,12.85,14.81,8.52,0.605,-1.775,9.505,0.025,0.005,0.325,3.05,2.815,4.815,0.625,0.31,0.37,6.47,10.46,12.94,1.25,0.5675,0.71,16,26,16,17,18,12,24,14,24,22,20,26,18,14,23,28,28,32,11,9,11,9,12,10,-0.028888505,-0.166027345,-0.474973463,-1.700983032,-1.452325955,-1.960247297,2.812640953,-0.334433483,-0.734256383,3.487091011,10.89501662,2.642556858,14.528164,16.116685,39.96734,2.86808,1.431556,1.767095,12.54971689,2.392522863,7.2445,1.4297,1
1.2,-2.723,2.91225,-0.4795,0.04525,-0.3775,7.063101656,9.929342929,8.13653043,2.54463352,1.657478488,2.257919119,5.5525,7.815,7.3023,1.678225,0.821725,1.5175,-24.12,-37.99,-14.39,-8.76,-8.69,-7.62,15.68,8.82,13.65,2.29,2.93,1.95,39.8,46.81,28.04,11.05,11.62,9.57,-0.765,-2.73,7.475,0.14,0.065,0.225,5.045,5.875,3.685,0.415,0.39,0.455,7.965,14.25,11.7925,0.69,0.815,0.9125,21,21,16,13,13,15,19,19,24,27,25,25,18,20,24,31,22,32,12,7,9,6,12,7,-0.725721775,-1.32947141,-0.652490948,-2.146816452,-3.501377755,-2.01873401,2.374919313,2.542165333,-0.896234034,4.234693897,16.73696247,3.249510664,20.530962,42.402632,29.873731,2.682032,1.099713,2.096282,13.67518373,2.345415972,8.5165,1.4335,1
2.1825,-3.21725,3.34175,-0.5755,0.18525,-0.416,7.867231645,12.23697634,9.851949525,2.727635377,0.874925675,2.203663767,5.9495,8.59825,7.7409,1.724975,0.5810125,1.3486,-15.29,-55.25,-25.64,-8.76,-3.66,-8.75,30.99,10.08,32.27,4.14,1.54,2.03,46.28,65.33,57.91,12.9,5.2,10.78,-0.85,-3.1,6.345,0.02,0.06,0.05,3.585,6.05,4.635,0.465,0.3,0.335,7.435,15.0675,10.875,1.0175,0.78,0.66,22,22,16,18,16,14,18,18,24,22,24,24,16,20,24,29,19,32,9,7,7,8,12,7,1.255727259,-2.170560669,-0.383324613,-1.771389624,-1.834760595,-2.383606155,3.039636119,6.607006567,1.683737316,3.574524875,7.049338045,5.879750227,26.662656,64.037715,43.291281,3.108478,0.319925,2.011676,14.46798209,2.180188513,9.1254,1.3031,1
0.85325,-3.01575,2.876,-0.203,0.147,-0.44825,8.299659748,10.55564396,8.163660576,2.8704531,0.994477752,2.469451242,6.2479,8.5829625,6.8728,1.9548,0.5656,1.6052,-30.17,-41.07,-18.01,-8.76,-4.71,-8.75,18.65,8.4,16.7,3.41,2.47,1.91,48.82,49.47,34.71,12.17,7.18,10.66,-1.395,-5.76,6.405,0.36,-0.02,0.105,3.075,9.26,4.085,0.495,0.16,0.585,8.98,14.7725,10.655,0.96,0.6075,1.0425,24,23,15,11,24,12,16,17,25,29,16,27,16,19,24,32,14,32,11,7,11,7,12,10,-0.865468032,-1.1948923,-0.855194007,-1.56056253,-2.389569422,-2.179268051,3.286048405,2.189025386,0.000707949,2.1438087,12.22809785,3.942597772,27.844955,48.206547,29.966692,3.312284,0.404238,2.519647,14.10436717,2.47639788,8.9858,1.5005,1
1.2055,-1.805,2.791,-0.46225,0.14175,-0.31575,6.432574504,10.2069322,7.769282399,3.037784133,0.963547839,2.05948645,5.4866,9.019,6.6313,2.0889875,0.6638625,1.3477,-9.74,-30.57,-16.45,-8.76,-1.59,-7,19.16,13.26,16.97,4.09,2.88,2.04,28.9,43.83,33.42,12.85,4.47,9.04,-1.425,-1.115,6.5,0.085,0.04,0.045,4.575,8.49,3.395,0.62,0.345,0.545,8.0425,16.6975,9.7675,1.01,0.555,0.73,23,20,16,11,15,14,17,20,24,29,25,24,16,20,24,31,13,32,11,7,9,7,10,10,0.671976485,-0.637987891,-0.736709367,-1.420090747,0.883310201,-1.935309373,-0.045695938,-0.151219536,-0.114205274,1.577017422,0.769552978,2.975589835,17.132498,42.975796,27.260572,3.776723,0.379407,1.736473,13.54743622,2.433926275,8.5878,1.4715,1
1.54,-3.26775,1.26975,-0.53725,0.3205,-0.308,6.122655061,11.79367044,8.16798001,2.931954116,0.761462245,2.179671076,5.4165,10.08225,6.7123,2.051375,0.56315,1.4612,-8.78,-32.77,-20.38,-8.76,-0.78,-7.13,14.46,19.37,18.38,2.68,2.84,1.84,23.24,52.14,38.76,11.44,3.62,8.97,-1.005,-3.435,4.945,0.24,0.11,0.27,4.58,10.875,3.97,0.63,0.33,0.455,8.1075,17.595,9.03,1.1575,0.6375,0.92,22,22,16,11,13,10,18,18,24,29,27,30,18,20,24,30,14,33,8,7,8,6,12,11,0.439410601,-0.452334833,-0.836890566,-1.783318023,1.290114508,-2.071667506,-0.863604042,-0.377147532,0.356656804,2.37608936,1.648519315,3.309993634,15.943402,59.907541,27.331265,3.553997,0.273018,1.938332,14.27758596,2.388658852,8.9962,1.4463,1
2.00875,-2.15575,2.06775,-0.511,0.14125,-0.262,5.777483097,10.14710054,8.694931997,2.732540759,0.978080231,1.830797913,5.013875,8.3824625,7.69825,1.7635,0.6435,1.1197,-17.63,-38.72,-16.04,-8.76,-3.05,-6.62,11.99,9.36,18.01,3.76,2.81,3.03,29.62,48.08,34.05,12.52,5.86,9.65,4.88,-2.93,2.83,-0.055,0.005,0.1,5.07,9.735,5.78,0.605,0.305,0.285,8.9025,14.7325,11.22,1.1375,0.81,0.5725,18,22,20,21,20,14,22,18,20,19,20,26,22,19,20,30,16,32,12,8,11,7,13,8,-0.799880864,-1.135481776,-0.395601211,-1.800911895,-0.234558613,-1.914223502,1.151134548,2.006387266,-0.793690766,3.011278996,2.812656444,4.152103215,14.965755,43.044363,31.950973,3.09116,0.390637,1.368186,13.50216977,2.108965086,8.5675,1.2957,1
2.7635,-3.11025,1.9195,-0.6275,0.1765,-0.67275,5.993305661,11.55047845,9.963082342,2.651269271,0.876397598,2.279721461,5.2705,8.718225,8.5095,1.689375,0.56565,1.4540375,-7.18,-42.37,-18.63,-8.76,-2.39,-8.23,15.31,9.55,22.53,2.41,2.19,0.71,22.49,51.92,41.16,11.17,4.58,8.94,2.375,-4.74,0.75,0.105,0.155,0.08,4.37,10.78,7.45,0.3,0.26,0.295,8.78,13.7,12.695,0.5575,0.5,0.5925,19,22,20,16,14,15,21,18,20,24,26,24,20,18,20,33,18,33,11,8,10,7,12,12,0.540687957,-1.53883805,-0.349512987,-2.297175323,-0.46779614,-2.498941008,-0.708952586,2.874724873,-0.47322388,4.232932011,2.378575395,4.876429654,17.422658,57.234883,41.178996,2.969194,0.31969,2.259889,14.51731705,1.952951452,9.1413,1.1979,1
1.65025,-2.46425,0.46525,-0.81025,0.03325,-0.32375,5.44291764,10.20733973,8.215432425,2.503097569,1.605785458,2.389753845,5.011225,8.924825,6.96875,1.7123875,0.83225,1.551,-5.52,-28.56,-16.7,-8.76,-7.19,-8.75,11.68,10.84,18,2.37,4.77,5.66,17.2,39.4,34.7,11.13,11.96,14.41,3.275,-6.155,1.14,0.03,0.045,0.395,6.17,9.09,5.07,0.545,0.41,0.295,9.6925,16.505,10.0225,0.9775,0.7275,0.5475,18,23,20,20,20,10,22,17,20,20,20,30,22,18,20,31,20,32,10,10,9,9,10,11,0.152856254,-0.544123129,-0.28108298,-2.047109027,-1.558267625,-1.557852341,-1.437881348,-0.261511899,-0.473029661,3.647320518,9.757060702,3.913454657,12.939471,44.104925,27.083915,2.768801,1.031861,2.326295,13.18309618,2.361201697,8.5347,1.4575,1
0.75475,-2.52775,2.08875,-0.44325,0.15425,-0.407,6.008647929,9.811656203,5.836394944,3.01514128,0.871555757,2.257327181,5.2529875,8.9101375,5.397375,1.983875,0.4952375,1.4612,-16.65,-20.5,-8.71,-8.76,-1.55,-8.14,12.65,9.39,9.14,4.47,4.29,1.91,29.3,29.89,17.85,13.23,5.84,10.05,-1.505,-0.935,5.61,0.165,0.065,0.245,3.84,8.71,3.19,0.605,0.215,0.43,8.605,17.115,9.055,0.865,0.42,0.84,21,22,18,10,14,14,19,18,22,30,26,26,19,21,22,30,13,32,9,7,9,6,11,8,-0.144558372,-0.265994776,-0.448598443,-1.569553745,2.385213445,-2.214800063,0.002400204,-1.327185454,-1.278747681,2.329807971,10.51408874,4.254276573,14.669399,41.063247,15.370553,3.715019,0.313361,2.10447,12.57476903,2.361542079,7.8959,1.4086,1
1.597,-1.799,2.7325,-0.23075,0.16025,-0.52725,4.977650148,9.139435103,8.049753645,2.874655099,1.193816333,2.426008025,4.31955,7.815,7.37575,1.82405,0.5891625,1.587875,-5.65,-29.88,-12.94,-8.76,-6.1,-8.75,13.47,8.58,15.11,5.79,2.36,2.46,19.12,38.46,28.05,14.55,8.46,11.21,0.25,-1.35,5.45,0.215,0.21,0.13,3.995,7.53,7.76,0.63,0.25,0.29,7.4825,14.705,12.2325,1.07,0.5175,0.6425,20,20,18,12,8,15,20,20,22,28,31,25,17,20,22,28,27,30,8,9,8,8,12,10,0.645099551,-0.912639504,-0.302636268,-1.218133222,-3.445563126,-2.089189863,-0.528530474,0.679169624,-1.210315426,2.630419988,16.40844561,4.038058099,10.930964,34.70627,28.906036,3.326755,0.580351,2.465403,12.4977407,2.466523896,7.8784,1.4903,1
2.5165,-3.183,2.915,-0.30125,-0.2115,-0.6555,6.301065604,10.13035049,7.883920979,2.812290159,1.401368171,2.387563559,5.44815,7.805,6.7585,1.8193125,0.58725,1.421075,-9.15,-40.1,-17.43,-8.76,-8.41,-8.75,17.76,7.18,14.66,3.73,1.27,1.39,26.91,47.28,32.09,12.49,9.68,10.14,-0.68,-2.575,6.72,0.165,-0.03,0.02,3.465,7.82,5.635,0.655,0.24,0.26,8.5575,14.88,10.5525,1.24,0.3975,0.525,21,25,18,14,21,17,19,15,22,25,19,23,18,20,22,29,30,33,10,11,8,6,10,8,0.688396937,-1.381800008,-0.840932011,-1.608378758,-4.985017986,-2.726326473,-0.244493449,2.856365682,0.035920298,2.678143681,26.39445968,6.260817324,18.41448,45.102196,28.261374,3.199891,0.803426,2.452056,13.62803331,2.242763635,8.2088,1.3195,1
1.754,-3.3365,3.69225,-0.25075,-0.07925,-0.63125,6.813609469,8.99525946,7.895991542,2.753339234,1.531653335,2.38901987,5.6201,7.03185,6.7959125,1.745625,0.683375,1.5195,-11.86,-29.79,-15.61,-8.76,-8.69,-8.75,22.92,7.23,14.41,4.95,2.34,1.42,34.78,37.02,30.02,13.71,11.03,10.17,-1.505,-4.415,8.015,0.125,0.055,0.05,3.515,5.205,2.99,0.485,0.23,0.31,8.7925,13.7425,9.9,0.9675,0.375,0.535,22,26,16,15,15,17,18,14,24,24,25,23,17,18,23,30,30,32,12,7,8,6,13,9,0.74304121,-0.926647909,-0.928550012,-1.530140445,-4.262412009,-2.47420848,0.935549564,1.210011872,-0.070443368,2.832126713,22.25604621,5.025870927,19.800716,36.81877,30.391757,3.057501,0.940897,2.442357,13.54998143,2.353337467,8.1913,1.3795,1
3.16375,-2.006,2.4215,-0.43525,0.158,-0.75525,6.349739242,11.00218019,8.412836189,2.413456015,1.805173399,2.197669206,5.6051875,8.669,6.693075,1.4954,0.8067,1.3291625,-11.3,-43.58,-21.46,-8.76,-8.69,-8.75,17.72,7.7,18.27,1.69,5.38,0.7,29.02,51.28,39.73,10.45,14.07,9.45,5.775,-0.07,1.775,0.35,0.225,-0.095,5.775,7.09,6.68,0.31,0.355,0.26,9.525,14.1625,9.9925,0.79,0.685,0.5075,17,20,14,12,13,21,23,20,26,28,27,19,23,20,19,32,22,33,10,9,8,7,11,7,-0.030293986,-1.648932222,-0.888813476,-2.538882032,-2.275028603,-2.81519699,-0.658178994,3.466383524,0.752636225,5.407077146,13.56645856,6.848095054,20.131401,50.028802,30.65579,2.405685,1.313446,2.160061,13.79535714,1.988767825,8.6331,1.2418,1
