acc_x_mean,acc_y_mean,acc_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,acc_x_aad,acc_y_aad,acc_z_aad,gyro_x_aad,gyro_y_aad,gyro_z_aad,acc_x_min,acc_y_min,acc_z_min,gyro_x_min,gyro_y_min,gyro_z_min,acc_x_max,acc_y_max,acc_z_max,gyro_x_max,gyro_y_max,gyro_z_max,acc_x_maxmin_diff,acc_y_maxmin_diff,acc_z_maxmin_diff,gyro_x_maxmin_diff,gyro_y_maxmin_diff,gyro_z_maxmin_diff,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,acc_x_IQR,acc_y_IQR,acc_z_IQR,gyro_x_IQR,gyro_y_IQR,gyro_z_IQR,acc_x_neg_count,acc_y_neg_count,acc_z_neg_count,gyro_x_neg_count,gyro_y_neg_count,gyro_z_neg_count,acc_x_pos_count,acc_y_pos_count,acc_z_pos_count,gyro_x_pos_count,gyro_y_pos_count,gyro_z_pos_count,acc_x_above_mean,acc_y_above_mean,acc_z_above_mean,gyro_x_above_mean,gyro_y_above_mean,gyro_z_above_mean,acc_x_peak_count,acc_y_peak_count,acc_z_peak_count,gyro_x_peak_count,gyro_y_peak_count,gyro_z_peak_count,acc_x_skewness,acc_y_skewness,acc_z_skewness,gyro_x_skewness,gyro_y_skewness,gyro_z_skewness,acc_x_kurtosis,acc_y_kurtosis,acc_z_kurtosis,gyro_x_kurtosis,gyro_y_kurtosis,gyro_z_kurtosis,acc_x_energy,acc_y_energy,acc_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,acc_avg_result,gyro_avg_result,acc_sma,gyro_sma,labels
-1.2845,-11.943,-0.8545000000000004,-0.1845,-0.8957499999999999,-0.736,3.698715283716767,10.390064051775619,7.521772713263808,2.503372675012652,2.3082752083536313,1.7440438641272762,2.516675,5.8265,5.386075000000001,1.4684499999999998,1.8032625,1.2804000000000002,-8.22,-54.54,-26.92,-8.13,-7.92,-6.44,12.95,5.64,21.95,5.41,2.09,2.21,21.17,60.18,48.870000000000005,13.540000000000001,10.01,8.65,-0.745,-10.004999999999999,2.135,-0.18,-0.08,-0.175,1.075,0.9449999999999994,0.8050000000000002,0.27,0.835,0.51,3.2649999999999997,1.6424999999999983,7.0325,0.8875,2.4099999999999997,1.0425,32,38,14,28,22,25,8,2,26,12,18,15,23,30,27,22,27,28,9,13,8,9,7,7,1.2620136389473158,-2.3121761791167112,-0.770825675275786,-0.8920491943986368,-1.2583723513276217,-1.4604040721907352,3.959130081018192,6.29880594749844,3.4938017500669023,2.0547724432319274,1.1328632298413508,1.9472026657488053,6.132174,100.23547199999999,22.922894,2.520366,2.452201,1.433354,14.312119520314525,2.8317829883699868,8.0348,1.7055,2
-1.3060000000000003,-10.93725,-1.09175,-0.27949999999999997,-0.04700000000000002,-0.8850000000000001,7.03921259801123,14.038118283356214,9.490538680048672,2.7709185751299152,3.1766076244950368,2.3341979350517814,4.5419,8.5127375,6.5206,1.7699000000000003,2.3979,1.7637500000000004,-13.81,-68.12,-31.02,-7.81,-6.53,-7.24,26.2,5.26,28.0,4.32,6.57,4.03,40.01,73.38000000000001,59.019999999999996,12.129999999999999,13.100000000000001,11.27,-2.02,-9.19,1.73,-0.16,0.25,-0.595,2.9050000000000002,3.8499999999999996,2.57,0.52,1.705,1.4300000000000002,5.4624999999999995,5.9750000000000005,8.3675,1.08,2.515,2.4525,29,34,17,23,16,26,11,6,23,17,24,14,18,31,24,24,24,25,9,13,10,11,9,7,1.8045494021760091,-2.3254419070391172,-0.693067345206646,-1.065293979075686,0.12046897317456752,-0.6644821220725231,4.917558960927136,5.941637206387677,3.371174108630604,1.346182348734664,-0.35101466317143215,0.5659522691623384,20.50246,126.676881,36.504897,3.1024439999999998,4.037218,2.4926820000000003,15.557577006375016,3.954345585496745,9.2334,2.3864,2
-1.4617499999999999,-10.239749999999999,-1.7447500000000002,0.05599999999999987,-0.32725,-0.4907500000000001,5.922968802678265,9.89053145374403,8.23687592097271,2.9637677034477585,2.903693327040581,2.4889740732880283,4.1951374999999995,6.270137499999999,5.970675000000001,2.0096,2.0928375,1.8068625,-10.51,-42.62,-34.6,-8.56,-5.92,-7.43,16.94,5.45,6.95,6.14,8.17,4.46,27.450000000000003,48.07,41.550000000000004,14.7,14.09,11.89,-2.2199999999999998,-9.385000000000002,1.44,-0.185,-0.055,-0.265,2.4600000000000004,2.81,2.325,1.21,1.34,1.3800000000000001,4.62,6.0,8.45,1.8975,2.8225000000000002,2.715,30,37,16,22,21,23,10,3,24,18,19,16,13,29,26,18,23,23,11,11,9,11,8,10,1.2912291417821444,-1.5660801820745496,-2.123066009670127,-0.6460688402575776,0.6755285999928515,-0.7012788020063645,1.8796342264086867,3.005943810328567,5.024860716472595,1.2955333330560617,1.1442820112146892,1.0065433271450228,14.887309,81.070037,28.356111000000002,3.5148220000000006,3.415411,2.5743310000000004,14.484382669772296,3.8479361706470327,8.4579,2.3506,2
-1.4302499999999998,-10.79925,-1.27075,-0.07549999999999998,-0.4749999999999999,-0.7575000000000001,6.531774065099007,9.107363336196707,8.145599237471728,3.3147465589393104,2.9462527047081344,2.1514840808149147,4.4387375,5.7884125,5.8719375,2.209625,2.17575,1.6502499999999998,-12.22,-42.95,-35.33,-7.97,-6.37,-6.4,23.53,0.99,6.99,8.03,8.77,3.82,35.75,43.940000000000005,42.32,16.0,15.14,10.22,-2.425,-9.75,2.5949999999999998,-0.24,-0.2,-0.215,2.51,1.995,3.0,1.205,1.48,1.23,4.9725,6.712499999999999,8.17,1.9375,3.165,2.4575,29,38,18,25,21,25,11,2,22,14,19,15,19,29,25,15,21,22,10,12,8,8,10,7,1.549639335590864,-1.7875825588847476,-2.162273025461474,-0.21543089988061218,0.6259764215904127,-0.5991324076133449,3.9457296938163617,3.3157204187226963,5.756532036398207,0.9655441367699691,1.1311647558990021,0.7293287915595279,17.883875,79.827147,27.186236999999995,4.397297999999999,3.562412,2.081076,14.724353061838428,4.007543223005629,8.5191,2.4138,2
-2.29325,-9.65525,-1.3647500000000001,0.00025000000000006126,-0.6567500000000001,-0.76525,5.367040333135201,9.864158095727175,7.511996734390931,2.8203709751555732,2.4169199278213584,1.7479587917053423,3.267575,4.773275,5.971175,1.7973374999999998,1.5677625,1.2480875,-19.57,-39.13,-26.53,-8.76,-4.47,-5.8,14.45,26.51,4.12,4.84,8.77,1.64,34.019999999999996,65.64,30.650000000000002,13.6,13.239999999999998,7.4399999999999995,-2.21,-9.61,3.355,-0.095,-0.355,-0.245,2.08,0.830000000000001,0.7250000000000001,0.335,0.73,0.48,2.9675000000000002,2.0225,9.58,1.9625,2.5,1.2325,32,37,15,27,29,26,8,3,25,13,11,14,22,22,26,13,23,27,11,14,7,7,8,8,0.44612115916757333,-0.025672347079784517,-1.6648073698465826,-0.9930248829123965,1.9248421035150736,-1.4710188870671346,3.59353078829089,5.501658758228334,2.4140317663810347,1.5960349890063643,5.639233554603628,1.5266279317652929,13.625646999999999,76.210187,23.317055,3.1817970000000004,2.5091289999999997,1.456387,14.216804986529121,3.040431669030833,8.523299999999999,1.8246999999999998,2
-3.10825,-10.254750000000001,-1.4645000000000004,-0.34325,-0.2785,-0.8779999999999999,3.9883742850314334,11.27695526006466,10.131932429206186,2.9606075284474973,2.921290425479808,1.7348547489631516,2.9309,6.603887500000002,6.4018500000000005,1.7852125,2.052475,1.4062000000000001,-13.91,-49.38,-46.8,-8.76,-7.4,-5.62,5.89,10.16,17.54,3.52,6.67,2.8,19.8,59.540000000000006,64.34,12.28,14.07,8.42,-2.395,-9.685,2.425,-0.08499999999999999,0.085,-0.28,1.54,1.4499999999999993,1.2100000000000002,0.355,0.735,1.03,3.3875,6.2749999999999995,7.2325,1.4225,2.2,2.18,35,35,16,24,17,25,5,5,24,15,22,13,24,29,26,29,27,23,10,11,8,9,11,6,-0.2798990966666409,-1.6201950944718453,-2.5759185582631856,-1.5953728200198363,-0.3821922156931296,-0.5550547295990816,0.7770138045947244,3.303437190213721,8.670772266018856,2.3221034389172805,0.663674796233618,0.2555633720117956,10.227338999999999,92.93184700000002,41.92032599999999,3.5532070000000004,3.4446000000000003,1.5122419999999999,14.942993639180013,3.3697586650598934,8.502799999999999,2.0315000000000003,2
-2.04075,-10.749749999999999,-2.87925,-0.04699999999999993,-0.10899999999999992,-0.7555,4.431163722714384,10.099698383491459,9.827211045739274,3.3030911280193287,2.6604715747400873,1.33739289290769,3.369825,5.746124999999999,7.06045,2.12025,1.9983999999999997,1.201325,-12.25,-47.87,-33.58,-8.76,-7.35,-3.22,7.87,6.16,9.56,6.74,5.92,1.46,20.12,54.03,43.14,15.5,13.27,4.68,-1.51,-9.855,2.0,-0.14,0.095,-0.235,2.21,1.8050000000000002,1.4700000000000002,0.755,1.855,0.97,4.7924999999999995,4.1475,7.8925,2.23,3.15,2.14,28,37,16,25,19,22,12,3,24,15,21,17,22,30,28,15,22,23,10,11,7,9,7,9,-0.12705214954332544,-2.1068695373022774,-1.89856425777584,-0.7980795482916215,-0.04808382160737471,-0.3744177698333556,0.32941297808948633,5.106720094673978,2.81143384906241,1.2379436146679996,0.22318441523865262,-1.1719650917228646,9.519949000000002,87.02441300000001,41.945663,4.365047999999999,2.835996,0.94376,14.813112676066334,3.5922724220318933,8.4267,2.1102,2
-1.5832499999999996,-9.2325,-2.11475,-0.15125000000000005,-0.15350000000000005,-0.6279999999999999,6.235932323037189,10.810893059780028,7.985788623392181,2.679938607039348,2.8905358932211858,2.12946730428058,4.15525,6.855250000000001,5.986412499999999,1.8123125000000002,2.1109999999999998,1.5127,-13.68,-41.4,-29.04,-8.76,-5.03,-6.56,20.72,21.33,7.81,3.87,7.63,3.99,34.4,62.73,36.85,12.629999999999999,12.66,10.55,-1.5350000000000001,-9.315,0.43,-0.125,-0.20500000000000002,-0.41500000000000004,3.215,4.534999999999999,3.275,1.4300000000000002,1.58,1.1099999999999999,4.8325000000000005,7.24,9.035,2.3049999999999997,2.875,2.0149999999999997,31,36,19,22,22,26,9,4,21,18,18,14,20,18,27,21,20,23,10,11,10,9,11,6,1.161664408232103,-0.6751547668527712,-1.7215295595941364,-1.3677200777256646,0.8141723754907235,-0.39366852937235225,2.8130713620062933,2.926029334543448,2.833520715294479,2.1661446896696592,0.7120276908639913,1.228609726695682,16.557413,80.845786,27.297995,2.881979,3.351504,1.971606,14.469336216905072,3.7217290614332867,8.473600000000001,2.1973000000000003,2
-2.58625,-9.001,-2.679,-0.154,-0.28500000000000003,-0.90175,5.96815787638866,11.220162833043021,8.444614200779098,2.3236574618475934,2.743521459730177,1.7203922336199964,3.9669375000000002,6.822999999999999,5.4032,1.3836,1.9972499999999997,1.3306,-10.88,-53.05,-36.42,-7.13,-4.84,-4.94,19.24,7.19,21.38,3.39,8.77,3.17,30.119999999999997,60.239999999999995,57.8,10.52,13.61,8.11,-2.705,-8.99,-0.965,-0.1,0.065,-0.5349999999999999,2.435,4.09,2.4000000000000004,0.635,1.335,0.925,5.1725,7.529999999999999,6.2475000000000005,1.24,2.615,1.8275,34,34,22,21,18,29,6,6,18,18,21,11,19,20,26,23,25,24,11,10,9,11,13,6,1.7180155533231072,-1.8285281396048902,-1.3281876959159036,-1.57854327255155,0.7362151447099181,-0.396508211348116,3.785040464097645,4.827932135507375,5.785327481289254,2.837902979675852,1.7535591569659346,0.24277135078530643,16.923039,82.76402200000001,31.395419999999994,2.16924,3.043254,1.5091609999999998,14.14285855061804,3.247057644619441,8.3243,1.9073,2
-3.4572499999999997,-10.116999999999999,-0.14600000000000007,-0.1835,-0.7987499999999998,-0.57725,3.204512433662881,7.242157206247321,8.440263562235483,2.2564591177329136,1.7009235542786747,1.4064316327145092,2.3672125,4.6613500000000005,5.5077,1.248175,1.162375,0.9785125000000001,-9.52,-33.78,-16.17,-6.5,-6.52,-4.16,4.57,5.21,40.16,4.3,4.65,2.17,14.09,38.99,56.33,10.8,11.17,6.33,-3.84,-9.25,2.5149999999999997,-0.18,-0.215,-0.195,1.5150000000000001,1.3900000000000001,1.6650000000000003,0.19,0.31500000000000006,0.19499999999999998,3.6999999999999993,2.085,8.4375,0.8225,1.4049999999999998,0.56,35,39,16,26,33,32,5,1,24,14,7,8,13,31,24,21,26,29,12,14,13,7,10,10,0.41835841060196516,-1.2228764487032804,2.3078324016150935,-1.0796674965100166,-0.5986480352044681,-1.1826110585544287,0.16767910718876466,2.2668789015648017,10.668682482009908,2.2197601554448587,3.8941232435655033,1.0812145227769934,8.888590999999998,61.921012,28.503745999999992,2.050112,1.412457,0.924507,13.369582330929907,2.2663266663715103,7.9822999999999995,1.3359999999999999,2
-2.28425,-9.782,-2.9457500000000003,-0.54325,0.17024999999999998,-0.891,5.929824992147744,9.882937872920177,7.206627119360346,2.682744292231371,2.851948007502942,1.8319617899945402,4.3244625,6.745900000000001,4.757975,1.7712249999999998,2.105225,1.395,-15.74,-43.18,-26.49,-8.76,-7.07,-4.32,14.42,11.43,16.5,3.11,6.74,4.72,30.16,54.61,42.989999999999995,11.87,13.81,9.04,-2.205,-9.855,-1.44,-0.095,0.325,-0.7250000000000001,3.03,4.1899999999999995,2.51,0.895,1.68,1.02,6.3025,9.2575,5.165,1.8775000000000002,3.08,2.3049999999999997,29,35,26,24,16,28,11,5,13,16,23,12,21,19,26,26,22,20,9,7,9,11,9,9,0.4514804140999723,-1.040548565959985,-1.1329310877671068,-1.6352964302093511,-0.23385112954051104,0.46800634197755714,1.2186757902513294,2.1053060452758166,3.2163313759245744,2.3173328423008606,0.5430027865869502,1.0272331260127663,16.152248999999998,77.34399400000001,24.245166999999995,2.9968950000000003,3.2650370000000004,1.6599860000000002,14.135891680752119,3.68048219181998,8.0052,2.1182,2
-2.064,-9.968250000000001,-1.98875,-0.08525000000000003,-0.08024999999999997,-0.6032500000000001,4.75645340563744,10.758772905749986,8.988682102371849,2.840462979427826,2.7268823659079984,1.6672228217907765,3.5227000000000004,6.358750000000001,6.112187499999999,1.8337249999999998,1.8623,1.26025,-15.45,-38.5,-32.8,-7.53,-5.83,-3.58,8.38,28.36,5.07,6.43,8.35,4.0,23.83,66.86,37.87,13.96,14.18,7.58,-1.7349999999999999,-9.989999999999998,1.855,-0.13,0.015,-0.6,2.06,1.6999999999999993,1.57,0.55,1.415,0.84,4.2675,3.4299999999999997,4.9799999999999995,1.425,2.5925,1.6975,27,35,14,23,19,24,13,5,26,17,21,15,21,20,29,18,24,20,12,9,7,11,10,10,-0.20930224409406795,0.361830709629206,-2.3477761349609114,-0.7025002628897373,0.6835924160698884,0.6047587450163784,0.7469637661191406,3.357834609758809,4.894816119604048,1.1948004357650488,1.840316103278016,1.0201719980723842,10.753578,86.046881,33.90061299999999,3.2301990000000003,2.9769309999999995,1.257417,14.8014963725717,3.4278831108924757,8.416,1.9981,2
-2.84025,-9.62625,-1.3945,-0.25500000000000006,-0.11874999999999995,-0.6379999999999999,3.872902327389628,8.899562541917438,8.518233957223764,2.423120921456459,2.8917591423733753,1.42691310176899,3.0317999999999996,5.817437500000001,5.9394,1.443,2.1109999999999998,1.1454,-10.53,-36.64,-35.14,-8.76,-5.85,-3.19,5.51,3.3,13.46,2.59,8.77,3.61,16.04,39.94,48.6,11.35,14.62,6.8,-2.0549999999999997,-9.665,3.005,-0.060000000000000005,0.165,-0.405,2.0050000000000003,3.569999999999999,3.21,0.66,1.56,0.9500000000000001,3.825,6.5249999999999995,8.1375,1.44,3.0,1.8,34,35,19,21,17,29,6,5,21,18,23,10,24,19,24,26,24,21,10,12,9,11,9,9,-0.1698491928106889,-1.304062309859286,-2.046981227068217,-2.188892682886918,0.4160967120111753,0.5707193835032505,-0.1717832900892886,2.075586759678731,5.232892728314955,5.106341629525293,0.9029589958871393,0.5009537090134173,9.226557,68.746761,29.801976,2.374616,3.3505489999999996,0.97725,13.507186050085144,3.211309510105707,7.8654,1.8721,2
-1.6307500000000004,-7.497249999999999,-4.7315,-0.0655,-0.5439999999999999,-0.4422499999999999,15.752875672000336,15.263461925051605,16.53090734805564,3.4001308430706016,2.8032604231501574,3.1592257655159757,8.4946375,10.469475,12.005375,2.258925,2.0286999999999997,1.9522000000000002,-31.62,-60.33,-45.22,-8.76,-8.69,-6.76,72.05,10.26,32.28,5.57,2.91,8.71,103.67,70.59,77.5,14.33,11.6,15.47,-2.5700000000000003,-3.795,-3.065,0.18,0.18,-0.35,3.7899999999999996,6.08,9.325,1.105,0.6499999999999999,0.69,7.9125,11.8025,16.6275,1.7925,1.0150000000000001,1.82,31,26,24,15,14,29,9,14,16,24,26,10,17,22,25,27,31,24,7,9,6,6,9,8,2.6342127467606065,-1.8819635566961703,-0.8652678247763648,-0.92669090686296,-1.5568412049323015,0.9835298687426902,10.132935747234805,3.3758531984691906,0.6986551908332408,0.7328606747980917,1.577265276086366,1.8860391598514168,100.32497499999998,115.672811,118.263196,4.626072,3.2616819999999995,4.070517000000001,20.881008218383958,3.760644501943875,12.764599999999998,2.3998999999999997,3
-1.375,-6.306500000000001,-4.75475,-0.0002499999999999947,-0.8405000000000001,-0.5840000000000001,15.020072236843603,18.422935237089668,17.350218296537367,2.9955646274951238,2.7712199028586664,3.102220011540123,7.41625,11.203800000000001,12.0219125,1.814875,1.9648000000000003,1.9411,-39.06,-78.7,-54.65,-8.76,-8.69,-6.17,59.04,16.64,22.04,4.51,2.53,8.71,98.1,95.34,76.69,13.27,11.219999999999999,14.88,-2.12,-2.8449999999999998,-2.7199999999999998,0.08499999999999999,-0.025,-0.28500000000000003,1.4849999999999999,6.3500000000000005,8.94,0.36,0.505,0.5800000000000001,2.2049999999999996,14.1325,13.73,1.285,0.9675,1.7225,33,23,23,10,22,31,7,17,17,30,18,9,9,24,27,30,32,23,6,8,7,7,12,9,1.9868770731268364,-2.601250702767621,-1.4190676182702089,-1.3416104160492677,-1.6110644422025922,1.1390274236224271,7.473626014691732,7.152104550546326,1.5207110157985193,2.2547277864177584,1.6195194012834948,2.4316834070139954,90.99727800000001,151.67059400000002,129.455089,3.5893630000000005,3.3544400000000003,3.98593,20.436902237123643,3.4322860135166393,12.4483,2.1675,3
-2.8557499999999996,-6.591999999999999,-5.278250000000001,0.05224999999999995,-0.945,-0.36224999999999996,15.080355746384102,15.72319372773865,15.831128653305171,3.035613189703194,3.2144867397455537,3.430508335145099,8.177962500000001,11.302999999999999,12.560487499999999,2.0267500000000003,2.5599999999999996,2.2078125,-29.86,-56.08,-37.18,-6.8,-8.69,-7.38,61.17,16.33,20.6,6.57,4.35,8.71,91.03,72.41,57.78,13.370000000000001,13.04,16.09,-3.09,-2.5949999999999998,-3.31,0.060000000000000005,0.115,-0.21000000000000002,3.5199999999999996,7.76,10.8,0.97,1.2650000000000001,0.8350000000000001,8.4925,15.327500000000002,18.997500000000002,1.5575,3.325,2.3425,32,23,22,16,16,25,8,17,18,24,24,15,19,25,23,20,28,25,7,9,7,5,10,9,2.2015426948147936,-1.5888617011904473,-0.782674919812456,-0.18209936620929873,-1.0544911699116846,0.6988562011136256,7.1161560287757375,2.338911399919062,-0.45067084943242675,0.3874730305349101,0.1390414056887228,1.4562295694456768,94.228975,116.269314,111.39382300000001,3.6870710000000004,4.49038,4.759845,21.417539547850044,4.173333176966937,13.209399999999999,2.5994,3
-0.60375,-7.464499999999999,-2.70075,0.12774999999999995,-0.523,-0.46099999999999997,12.479211450949135,15.589055126915165,13.020325147149745,2.6329636225174093,2.6500435845472428,3.5690067245663744,6.319562499999999,10.380500000000001,8.7529,1.7122500000000003,1.7769999999999997,2.2403,-16.55,-57.74,-37.41,-6.67,-8.69,-7.99,57.73,9.99,21.17,4.82,4.72,8.71,74.28,67.73,58.58,11.49,13.41,16.700000000000003,-2.0149999999999997,-7.535,-2.21,0.10500000000000001,0.09,-0.145,1.8549999999999995,8.555,5.805,0.72,0.55,0.45499999999999996,4.2725,14.2425,11.0725,1.3599999999999999,1.0825,1.6749999999999998,32,25,24,16,17,24,8,15,16,24,23,16,11,20,24,20,30,26,8,8,10,7,11,7,3.024700867908548,-1.8615563018502532,-1.1702857009417242,-0.7764438159517033,-1.3580595272358167,0.6554814765613611,10.664580833052629,3.500858380981538,1.2448491748453545,1.1017120126450832,1.8658188007769647,1.3878373961782158,62.43809300000001,119.49496,70.729167,2.779527,2.918504,5.180132000000001,18.372208894534218,3.5451901054232406,10.7678,2.1981,3
-2.4057499999999994,-8.36575,-4.71,-0.11000000000000006,-0.7879999999999999,-0.6689999999999999,14.808365522146595,15.945401513837774,15.083174234888359,3.16650990840073,2.8734562812056144,3.595019332354139,8.501462499999999,10.4194,10.9245,2.1189999999999998,2.1872999999999996,2.4888500000000002,-31.45,-63.87,-41.14,-8.13,-8.69,-7.74,56.37,10.64,22.42,5.03,3.82,8.71,87.82,74.50999999999999,63.56,13.16,12.51,16.450000000000003,-2.545,-7.245,-2.8,0.045,0.08499999999999999,-0.20500000000000002,3.835,7.4,8.215,1.3599999999999999,0.95,1.3650000000000002,11.6375,13.34,14.49,2.0775,2.6875,2.7025,29,27,25,19,18,26,11,13,15,21,22,14,19,24,24,23,27,23,7,9,7,6,10,7,1.9689542570934413,-1.8742810498408056,-0.9673362410423388,-0.9141112997205013,-1.1848722437999961,0.670155008175655,5.796742282602386,3.546792545798483,0.48790198650034045,0.7398330431955951,1.012283047147979,1.0476520354898398,90.03012900000002,129.69664100000003,99.87449800000002,4.015554000000001,3.551078,5.34869,20.870079068839424,4.188825836503807,12.8474,2.6288,3
-2.7797500000000004,-8.841249999999999,-5.929499999999999,-0.14750000000000002,-0.7,-0.6634999999999999,14.896974606862294,17.943653221612927,15.912852501987192,3.2484663689193396,2.7368978789863534,3.3959376834682935,8.494225,10.8,11.030775,2.03275,2.004,2.2647,-33.25,-78.7,-48.39,-8.76,-8.69,-8.38,52.93,9.03,23.02,5.96,4.47,8.71,86.18,87.73,71.41,14.719999999999999,13.16,17.090000000000003,-2.6900000000000004,-6.54,-2.83,-0.005,-0.005000000000000001,-0.225,3.9700000000000006,5.665,6.9350000000000005,0.7949999999999999,0.775,1.2600000000000002,8.252500000000001,9.847499999999998,12.775,1.3575,2.3,2.32,31,30,28,20,20,27,9,10,12,19,20,13,22,24,29,26,28,24,7,6,8,5,9,5,1.3664392504510625,-2.383925818289534,-1.2309169907933082,-0.963091308423452,-1.1513191083273828,0.57287058662477,4.390472563938933,5.727101639169637,1.044624898720607,1.4563386245533119,1.39005504964212,1.6963869431806442,91.85874499999998,160.056957,115.35113799999999,4.229716,3.1922439999999996,4.7890500000000005,21.131661266658046,3.89316345703993,12.8768,2.4188,3
-2.8987500000000006,-8.81575,-6.4765,-0.09424999999999999,-0.6545,-0.6742499999999999,15.758965573206256,19.017366916518704,17.7985363934791,3.1849677294283527,2.860436985846743,3.302144672406102,8.924625,11.188325,12.250925,2.0545249999999995,2.031075,2.1218875,-37.88,-78.7,-63.28,-8.76,-8.69,-7.04,53.8,19.28,23.52,4.79,4.16,8.71,91.68,97.98,86.8,13.55,12.85,15.75,-2.73,-8.17,-2.755,0.025,-0.025,-0.39,4.0649999999999995,7.584999999999999,8.075,0.7150000000000001,0.78,0.54,9.024999999999999,10.92,14.5875,1.795,1.6975,2.135,30,28,27,18,21,29,10,12,13,21,19,11,22,22,29,26,27,23,8,9,7,7,12,9,1.1794570568178844,-2.4190321469301845,-1.43919735007427,-1.239975424391735,-1.1817256355328445,0.8638480348025699,3.996524712413925,6.535235144000794,1.910424153533989,1.7497319377343974,0.9937442869650748,1.9525534478739663,102.69909899999999,175.75107700000004,143.49317999999997,4.061161,3.4441879999999996,4.543509,21.752063217630905,3.8512524497354024,13.7762,2.4316,3
-2.83575,-8.208,-6.39175,-0.18424999999999994,-0.68275,-0.666,16.971494908743306,19.115251790128216,18.783068690645305,3.287955206127358,3.067758943838319,3.5109313579163013,9.761474999999999,12.2546,13.996362499999998,2.1588749999999997,2.3069875,2.3677,-35.23,-78.7,-55.37,-8.76,-8.69,-7.97,56.6,13.83,27.21,5.68,4.19,8.71,91.83,92.53,82.58,14.44,12.879999999999999,16.68,-2.055,-3.69,-2.09,0.07,0.175,-0.22,4.115,7.19,8.795,0.7200000000000001,0.895,1.46,7.525,14.1175,17.7775,1.4575,1.8875,2.3249999999999997,30,25,22,15,16,27,10,15,18,24,24,13,26,24,27,30,29,24,6,8,9,7,8,8,1.4806982119822074,-2.1877513147755576,-1.2294718215986076,-0.8968267311741618,-1.0772965230081737,0.5226036564016381,4.623547739678051,4.754319208449891,0.7701997574329673,0.9945062975956498,0.6200007875494764,1.434013118190566,118.42924699999999,173.10564599999998,157.463255,4.337839,3.950917,5.108078000000001,23.310198778479865,4.077383000037594,14.3104,2.5878,3
-1.5852499999999998,-7.641,-4.332,-0.044499999999999984,-0.36924999999999997,-0.591,15.650600785193518,18.58682124517261,14.70448132373257,2.619409236831847,2.842656668945443,3.5745606723064585,8.829699999999999,11.887049999999999,10.331700000000001,1.6086750000000003,1.9738,2.3423000000000003,-29.34,-71.67,-42.32,-7.89,-8.69,-8.21,57.93,15.44,22.03,4.36,4.11,8.71,87.27,87.11,64.35,12.25,12.8,16.92,-2.4000000000000004,-6.515,-2.61,0.095,0.305,-0.11,3.0000000000000004,7.755000000000001,7.069999999999999,0.33999999999999997,0.395,0.8049999999999999,8.0925,14.6175,12.217500000000001,1.3050000000000002,0.8024999999999999,2.15,28,24,24,17,12,23,12,16,16,22,27,17,16,21,27,23,32,26,8,6,10,8,8,7,1.773255412404007,-2.0812613581312354,-1.199039961095234,-1.159438374527213,-1.4227241003654156,0.4579295836178156,5.00862448654418,4.5956933154656365,0.9732877622465255,2.047946648149833,1.8561600639306706,1.3219252991084014,98.98172900000002,161.541922,93.99519800000002,2.745314,3.2868169999999997,5.250706,20.70475653036785,3.554170259791687,12.894499999999999,2.2615000000000003,3
-3.3665000000000007,-8.258,-6.0592500000000005,-0.06649999999999992,-0.55,-0.64775,16.33786652993591,18.74630232872606,17.724471132801114,3.3162023083641925,2.742510711009166,3.351347853849254,9.691775000000002,11.160900000000002,11.93795,2.099125,1.9565000000000001,2.1330750000000003,-40.59,-77.87,-66.74,-8.76,-8.69,-8.22,42.96,12.5,21.16,5.67,4.01,8.71,83.55000000000001,90.37,87.89999999999999,14.43,12.7,16.93,-1.995,-6.484999999999999,-2.705,0.09,0.06,-0.16,3.2699999999999996,6.84,6.83,0.755,0.42500000000000004,0.495,8.5625,11.032499999999999,14.06,1.4875,0.845,2.0250000000000004,32,26,26,16,15,25,8,14,14,24,25,15,27,21,28,25,30,26,7,8,7,6,9,7,0.5080748340486764,-2.543215841967298,-1.6805089089454877,-1.0724050450481997,-1.267381610826854,0.6962148685274052,2.385623718604414,6.772811686608801,2.7032721513230964,1.4386697859043807,1.264180046713835,2.1452504272063244,111.303682,167.847366,140.348555,4.400648,3.1295460000000004,4.660445000000001,21.905242612061308,3.804945995724714,13.4157,2.3531,3
